npc2_distance	npc2_changeSpeed
65.48828511919535	21.637136673197656
85.18174146896357	25.886481049350998
77.38367837739642	23.749124086775343
49.056253021625764	20.386646003597757
87.31470850189515	23.764987743136082
69.39148723722974	23.742603474532643
67.74114070347991	23.066917238008635
32.639550591818974	21.80989065229493
87.60225336431564	25.08900940096415
66.35796573038517	23.063778443088932
68.31282357341183	19.873074612255603
37.04164285884516	21.496449579511868
36.69583504866116	19.870236544203248
42.9665641205197	25.989016003318493
51.41506874171095	25.389565271182875
71.03543669237612	25.500243515580863
42.693757997703855	20.167603625617534
50.778401238903605	25.47006429181148
62.828772253946894	22.118671370471475
59.879036304238575	23.12856169171511
61.89080808335859	20.49927926410725
79.51330103013393	19.792982621740904
46.263995840376744	23.456858544092437
37.4211547677004	20.83586576623541
43.017053132065186	20.423356458469918
62.40314088365826	24.020650911492467
53.51533539434072	27.686471283964412
37.30564804495406	27.516385517437932
39.71808603565362	20.168314929424866
53.055927608087345	19.91342997917285
66.35360100461304	23.060328741915338
47.47304806364825	26.82435058365903
45.35843302340077	25.93240861050473
46.95544074754452	27.041568031000175
67.82658654878617	20.854808502027353
63.33750024796701	19.578689740454593
50.34392861246424	19.6508057289145
69.78729076405929	25.416214379708233
77.73542261339361	20.94501571269207
51.895080783537594	21.68066151379214
78.01935824781393	20.703539805662427
69.91993550531723	25.447402284421376
70.95015965506069	27.382335517048826
45.53899671202304	23.544940056316275
89.45047394552937	22.84192586655429
73.51828874198941	21.96885567845982
52.433740071852405	27.304535490254466
39.022499388798316	20.110292978234593
83.66059965939115	24.42142687861881
67.04579354325318	21.033404713821067
37.477887304552056	24.00508889720804
55.48421043696741	23.9294705844515
80.48444974456	25.188734263383207
42.88673778038495	21.327198021208893
61.09963334869821	27.740226992450683
71.7304611231144	23.743744319763188
47.332440147352436	21.7185899700081
84.57264556925863	25.983189503832936
79.84320343755914	19.71737355416522
75.13673371178548	26.95207189874402
76.65444829887245	21.979387219726043
69.29565768428324	19.448276685199136
66.02974533175157	24.800172297830862
74.13671442367452	25.318384810428984
53.80640076457506	27.07336179722052
85.50232381552634	23.12278730012191
76.77041971538026	22.349462290946917
55.76862876518038	23.69946104790053
41.19775100440239	20.15774233821307
54.38371230983119	23.038864219455714
52.16404437001303	23.37794954050133
48.42957925807344	24.972140472697898
49.388988812348636	25.153245172824725
37.402033327131804	23.191620203960344
50.19797372294012	24.74646439338079
31.920328257303737	20.882409582300703
53.429942702056465	26.611018603256078
39.44088285675009	27.175605256903463
55.68778321435042	20.24157483467195
68.42902439543765	22.291924662003876
46.5881063048588	23.66023496595187
71.19818332827143	21.366982960150203
61.53489646651313	25.248942108776784
67.10942173793728	27.351738908957312
75.78005369460631	27.449753587321478
64.16298544063685	25.196409942875025
87.17356994966543	26.18452479989218
55.28715028731449	24.155917148593637
47.90689285768865	23.403960521966845
40.181993804992715	23.17733355489069
42.21908766448426	19.517523378046
37.19951246259508	19.53490638603674
82.04930260383776	22.31759908114673
34.29282856039191	24.141495001042365
59.156446072885394	19.78366957436576
51.9081905083274	27.109988907208304
80.12444730640608	27.202625264809257
36.29898744887733	21.01568780848953
80.15618476605053	24.44444864218731
34.311863444144166	23.5269026021567
32.523442008583686	23.984996414887497
36.158232551000076	27.115561029304256
75.53995836223274	26.035880641816956
50.13863423462411	26.11739308757907
51.13447854977792	22.477814167607928
81.01531078378814	24.681161762740093
54.7342339048584	25.11920668921894
53.48355527939614	22.066214038546956
62.975811658590814	25.25320628222797
41.711600330275864	27.389805288229528
30.145230661819937	25.705782451317926
78.72235407359221	25.351365815658344
66.6425753388414	26.336226903351942
59.748895290079744	23.32167238092475
62.1146860099224	19.86295550482474
57.580892218145635	26.996233068283022
77.15340595079041	20.153127427931118
79.87431937035358	21.262016569810303
33.81039486815743	25.17781050146083
65.30677541141165	23.199363742719473
61.96689068029076	20.12090379409532
43.935958354601496	24.06196754188693
55.15223409069009	22.418732030309194
50.81084363629999	22.9434707430789
49.446210543725165	22.77664142306767
42.86033302403344	19.855088683831777
42.42939236067472	24.324943953342732
58.01867604130018	24.060266343757938
61.83993490992536	27.20857763680114
57.18719734359108	21.832606726419996
34.173293637467296	25.924577212825003
89.60945339873366	26.573439708660114
71.09438934222035	23.74113635612314
83.31314224015283	24.03636739530786
71.78654860623087	26.15594199297875
51.24186174894853	21.368787594681677
51.5002216056522	27.63053000019464
66.33510288305345	23.236067037596904
54.170871841956696	24.055155515761275
82.6149533419879	21.25291416211923
69.29541252519265	26.5309831190192
45.38728752694421	23.48533983167548
48.94952221009633	22.81234874523036
79.59304948712507	25.751509045582488
77.30344006096956	21.261326728610413
36.886344972531646	19.50323189655239
82.12493917537684	25.73582763832123
72.84355816802216	20.00104196755168
45.840037324491576	21.0484244611025
68.01444666174427	20.926320942894144
39.7461888509266	22.611420406114767
56.08602027306966	26.262946216302947
88.93295382085049	21.963913008613606
62.982366960700965	20.688047003635038
58.28003696642312	24.93471492875366
73.98786370338817	21.533836325344545
56.02482261688575	19.610806760663618
83.2738145279009	22.32757259763519
57.62044618801007	26.369266976752495
73.68623431894014	22.3954275744696
77.18598068978422	22.284550805425408
74.29429318479617	24.600553175963846
30.444938265404062	21.96910019725944
72.5164570774559	27.46314688329102
77.2614243064054	24.412866370284682
84.02078378586083	23.64255910900685
83.46381629839573	19.896555070297218
55.456038831032636	25.12953018832496
80.26790721115393	26.449765603730576
52.36818157032539	22.35272000775615
34.26307624087261	23.23685886374137
88.83105004984635	26.78325801119239
40.61925782607037	26.385884581187838
46.96891373095947	26.017738464186195
78.4160191257557	24.149100455232283
53.50487618192925	25.660966672752156
52.40815665728671	19.946953067083662
72.70239461702043	25.34279849110563
35.87806398532268	23.314442268176556
70.37363379789576	24.832159617438418
38.177344476849484	25.73553238318481
57.80956263559976	25.414428156424133
62.627777713053604	25.14276164756843
82.96159347775024	25.551913702464255
58.71384289958861	27.46298574377387
68.24075697531025	19.861574245757108
58.770530959551124	27.664418677097018
38.66306147396943	27.55666456615556
88.95748363616723	27.291091552231432
46.15162748298513	20.316710840845982
80.52068937685647	22.78308237857386
61.10900287938864	26.42417969273793
66.93007706594669	21.81186413597945
79.37013442617061	21.54007659470366
79.72149915148323	27.77486579989736
80.64143482662861	20.894016544611826
86.70402398725398	22.000121609913872
37.93649962587688	21.012787850173748
62.89191073331762	21.71541778061236
34.29467691983058	20.390053307875807
44.184138870420135	22.621732889061462
70.86838146966532	27.462513649828434
35.98012216303107	25.268890811394968
80.50159786808189	22.075260684276465
80.67312267604783	25.189108023479807
70.199637424027	27.61703795574074
62.037526303413934	22.234649451712574
70.16508905055002	25.75389723304872
73.83030622392876	19.457375441657504
65.35951853626668	23.372842031930247
80.21560417350506	25.265316537209994
75.87358095927432	21.250406847887948
57.513044705327964	24.170768369488815
42.96067121080266	24.156950555576692
89.92478256589999	23.14093638645479
67.90053574853088	19.968276558246995
73.24892800902599	21.062797880386377
43.954084466046545	26.50136024629516
81.69382670564987	27.60120215947397
80.7106040738199	24.635513123714446
74.338084756982	22.125679111072824
84.96170928531456	25.887256807660048
71.91916708436248	21.986666054196107
50.11592745507076	27.68346563982757
82.86965519335416	27.241848288717943
51.925581839491436	20.883941209522842
50.241250723701135	22.806489492533426
32.73627477566285	27.5783992571478
77.440232192433	22.55352511995336
36.939643969945145	25.939710724717237
89.9189455319596	22.279921067117048
76.16238629538844	23.277418686133036
52.0870398294303	26.494949227851507
68.6200462800771	26.338318455278323
48.49272235731818	27.173375286714354
58.3981729472831	23.83351176822343
88.99057864052376	23.560615976208535
51.800058543002784	25.894991998750776
81.53962257553925	22.617888151832464
67.7361225891444	26.97928559090267
62.522963183238744	23.359237870991116
58.34592764975814	22.522853749975184
67.03169238030947	22.432447460053893
30.48640649308436	24.232342876974926
68.01520707345132	22.54095944582552
64.8265975167088	23.499306384700226
32.12983339977326	26.972061890051823
58.951643852374936	24.292245278205097
81.68978399939374	26.829431881634594
59.02811971293501	23.241859329250687
52.33307009366585	23.013081426428183
39.44669736739556	23.737156247875
40.92834268728164	26.882097470877994
39.20463659359554	25.74617926505378
50.20177437617539	25.883192842295283
40.55597994199463	20.75473147530627
53.272060512141195	26.80566238789995
83.12394684029167	23.764566962328818
58.32645554211285	24.17913359213884
72.34608030030725	26.6048268459825
31.054849870629752	25.10554682980349
52.013072051488656	22.83992010448084
87.90007413415013	23.494100702528158
71.56185330361117	22.12797120406917
68.36871584344084	26.65697411160858
30.445132700191124	26.12616779140243
86.31471755838427	27.04860852805637
43.872548234601815	25.917789971151155
62.83090761770238	24.16963228396573
48.320156720301355	26.578319207189868
31.925819791527317	27.765511074926547
54.000653372489985	20.688772133468728
46.66533545574868	22.944597949019364
37.85179578430449	24.859918475330353
44.53438338537857	24.221848781931705
57.12575160958954	20.335819886528984
83.9051551333282	24.834270052309137
80.70562958799573	22.3936676139327
35.933695911946515	23.1214093994423
32.76796777686317	26.6292156718744
46.59836082892034	22.081270371416224
59.40095764132913	20.96858462740318
51.153967348664054	22.82014105577687
55.8090511481811	26.003133095186815
67.71380854233999	20.37530816422656
51.776305126342855	25.089517683279382
88.39273115545133	27.05284943948484
75.51067505191492	21.23512527697717
86.13028189203871	24.84739152114916
80.95927573890441	24.84169658037075
48.15431980319172	22.760395357769163
77.96463831888374	25.514100726261507
36.785348774894175	22.472040798903162
86.8159349706167	25.80636221552189
36.87227739529604	26.163458640007033
64.51406006645652	27.466767117848136
52.16042752014189	22.54013402741959
80.85363904126191	19.690712175223748
68.42922261881256	26.828030414807017
73.92935303151543	21.606434130129436
89.40631494775253	21.176037104501756
40.44353863321158	23.955871869437882
42.75562303608806	26.227040653789498
63.146131790841224	21.76983041381789
42.773474569747265	26.906625642845967
57.36875544615872	23.386224262068207
63.47582527861219	26.862412460930376
54.31811243666933	20.538545729688483
85.79110934392625	20.636275373138798
50.95028180615482	19.767852439902356
40.326672846119514	22.352968490766475
62.36372608132962	26.679765465890117
61.204476418542136	21.99358456027153
40.67465159933348	26.21724675879531
58.692134935093144	27.77574183833575
64.1002825429493	25.72144700203181
89.31728175712318	21.13924619321274
78.6368451465764	20.269541989196888
72.2230447344619	24.65217383523645
35.55421669480711	24.72203635159843
57.806794721123275	21.721983914146946
